1512038210,s1-eth2,31154.00,2449514.00,2480668.00,2449514,31154,470.00,846.00,1316.00,846,470,0.00,0.00,0,0
1512038210,s3-eth2,901110.00,10298.00,911408.00,10298,901110,312.00,154.00,466.00,154,312,0.00,0.00,0,0
1512038210,s2-eth2,2449514.00,31154.00,2480668.00,31154,2449514,846.00,470.00,1316.00,470,846,0.00,0.00,0,0
1512038210,total,5881264.00,8174928.00,14056192.00,8174928,5881264,3229.00,3904.00,7133.00,3904,3229,0.00,0.00,0,0
1512038211,s1-eth3,2438501.00,45672.00,2484173.00,45672,2438501,699.00,692.00,1391.00,692,699,0.00,0.00,0,0
1512038211,s2-eth3,5496.00,437329.00,442825.00,437329,5496,79.00,152.00,231.00,152,79,0.00,0.00,0,0
1512038211,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038211,s1-eth1,18966.00,1830220.00,1849186.00,1830220,18966,281.00,416.00,697.00,416,281,0.00,0.00,0,0
1512038211,s3-eth1,5769.00,437126.00,442895.00,437126,5769,81.00,151.00,232.00,151,81,0.00,0.00,0,0
1512038211,s2-eth1,23451.00,2006334.00,2029785.00,2006334,23451,347.00,693.00,1040.00,693,347,0.00,0.00,0,0
1512038211,lo,3832.00,3832.00,7664.00,3832,3832,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1512038211,s1-eth2,27795.00,2446898.00,2474693.00,2446898,27795,419.00,848.00,1267.00,848,419,0.00,0.00,0,0
1512038211,s3-eth2,437329.00,5496.00,442825.00,5496,437329,152.00,79.00,231.00,79,152,0.00,0.00,0,0
1512038211,s2-eth2,2446898.00,27795.00,2474693.00,27795,2446898,848.00,419.00,1267.00,419,848,0.00,0.00,0,0
1512038211,total,5408037.00,7240702.00,12648739.00,7240702,5408037,2945.00,3489.00,6434.00,3489,2945,0.00,0.00,0,0
1512038212,s1-eth3,2438777.00,67624.00,2506401.00,67624,2438777,747.00,746.00,1493.00,746,747,0.00,0.00,0,0
1512038212,s2-eth3,14396.00,219870.00,234266.00,219870,14396,152.00,148.00,300.00,148,152,0.00,0.00,0,0
1512038212,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038212,s1-eth1,16922.00,715224.00,732146.00,715224,16922,189.00,240.00,429.00,240,189,0.00,0.00,0,0
1512038212,s3-eth1,14596.00,219600.00,234196.00,219600,14596,153.00,146.00,299.00,146,153,0.00,0.00,0,0
1512038212,s2-eth1,38206.00,784962.00,823168.00,784962,38206,421.00,441.00,862.00,441,421,0.00,0.00,0,0
1512038212,lo,4800.00,4800.00,9600.00,4800,4800,49.00,49.00,98.00,49,49,0.00,0.00,0,0
1512038212,s1-eth2,51582.00,1468816.00,1520398.00,1468816,51582,564.00,750.00,1314.00,750,564,0.00,0.00,0,0
1512038212,s3-eth2,219870.00,14396.00,234266.00,14396,219870,148.00,152.00,300.00,152,148,0.00,0.00,0,0
1512038212,s2-eth2,1468816.00,51582.00,1520398.00,51582,1468816,750.00,564.00,1314.00,564,750,0.00,0.00,0,0
1512038212,total,4267965.00,3546874.00,7814839.00,3546874,4267965,3173.00,3236.00,6409.00,3236,3173,0.00,0.00,0,0
1512038213,s1-eth3,2461934.00,98888.00,2560822.00,98888,2461934,1056.00,1052.00,2108.00,1052,1056,0.00,0.00,0,0
1512038213,s2-eth3,17578.00,372968.00,390546.00,372968,17578,187.00,232.00,419.00,232,187,0.00,0.00,0,0
1512038213,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038213,s1-eth1,23312.00,776324.00,799636.00,776324,23312,248.00,354.00,602.00,354,248,0.00,0.00,0,0
1512038213,s3-eth1,17578.00,372968.00,390546.00,372968,17578,187.00,232.00,419.00,232,187,0.00,0.00,0,0
1512038213,s2-eth1,57998.00,1161820.00,1219818.00,1161820,57998,617.00,710.00,1327.00,710,617,0.00,0.00,0,0
1512038213,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038213,s1-eth2,75576.00,1534788.00,1610364.00,1534788,75576,804.00,942.00,1746.00,942,804,0.00,0.00,0,0
1512038213,s3-eth2,372968.00,17578.00,390546.00,17578,372968,232.00,187.00,419.00,187,232,0.00,0.00,0,0
1512038213,s2-eth2,1534788.00,75576.00,1610364.00,75576,1534788,942.00,804.00,1746.00,804,942,0.00,0.00,0,0
1512038213,total,4561732.00,4410910.00,8972642.00,4410910,4561732,4273.00,4513.00,8786.00,4513,4273,0.00,0.00,0,0
1512038214,s1-eth3,2483614.00,130286.00,2613900.00,130286,2483614,1387.00,1387.00,2774.00,1387,1387,0.00,0.00,0,0
1512038214,s2-eth3,23302.00,406558.00,429860.00,406558,23302,249.00,259.00,508.00,259,249,0.00,0.00,0,0
1512038214,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038214,s1-eth1,33899.00,833098.00,866997.00,833098,33899,361.00,469.00,830.00,469,361,0.00,0.00,0,0
1512038214,s3-eth1,23302.00,406558.00,429860.00,406558,23302,249.00,259.00,508.00,259,249,0.00,0.00,0,0
1512038214,s2-eth1,73540.00,1659100.00,1732640.00,1659100,73540,784.00,874.00,1658.00,874,784,0.00,0.00,0,0
1512038214,lo,4808.00,4808.00,9616.00,4808,4808,44.00,44.00,88.00,44,44,0.00,0.00,0,0
1512038214,s1-eth2,96758.00,2040034.00,2136792.00,2040034,96758,1031.00,1117.00,2148.00,1117,1031,0.00,0.00,0,0
1512038214,s3-eth2,406558.00,23302.00,429860.00,23302,406558,259.00,249.00,508.00,249,259,0.00,0.00,0,0
1512038214,s2-eth2,2040034.00,96758.00,2136792.00,96758,2040034,1117.00,1031.00,2148.00,1031,1117,0.00,0.00,0,0
1512038214,total,5185815.00,5600502.00,10786317.00,5600502,5185815,5481.00,5689.00,11170.00,5689,5481,0.00,0.00,0,0
1512038215,s1-eth3,2476982.00,117592.00,2594574.00,117592,2476982,1282.00,1280.00,2562.00,1280,1282,0.00,0.00,0,0
1512038215,s2-eth3,21460.00,402135.00,423595.00,402135,21460,255.00,255.00,510.00,255,255,0.00,0.00,0,0
1512038215,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038215,s1-eth1,28042.00,589194.00,617236.00,589194,28042,296.00,305.00,601.00,305,296,0.00,0.00,0,0
1512038215,s3-eth1,21663.00,401932.00,423595.00,401932,21663,256.00,254.00,510.00,254,256,0.00,0.00,0,0
1512038215,s2-eth1,69511.00,1237314.00,1306825.00,1237314,69511,736.00,713.00,1449.00,713,736,0.00,0.00,0,0
1512038215,lo,1956.00,1956.00,3912.00,1956,1956,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1512038215,s1-eth2,90159.00,1665192.00,1755351.00,1665192,90159,987.00,983.00,1970.00,983,987,0.00,0.00,0,0
1512038215,s3-eth2,402135.00,21460.00,423595.00,21460,402135,255.00,255.00,510.00,255,255,0.00,0.00,0,0
1512038215,s2-eth2,1665192.00,90159.00,1755351.00,90159,1665192,983.00,987.00,1970.00,987,983,0.00,0.00,0,0
1512038215,total,4777100.00,4526934.00,9304034.00,4526934,4777100,5068.00,5050.00,10118.00,5050,5068,0.00,0.00,0,0
1512038216,s1-eth3,2489649.00,130958.00,2620607.00,130958,2489649,1476.00,1437.00,2913.00,1437,1476,0.00,0.00,0,0
1512038216,s2-eth3,24216.00,425694.00,449910.00,425694,24216,260.00,263.00,523.00,263,260,0.00,0.00,0,0
1512038216,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038216,s1-eth1,27854.00,723074.00,750928.00,723074,27854,333.00,337.00,670.00,337,333,0.00,0.00,0,0
1512038216,s3-eth1,24216.00,425694.00,449910.00,425694,24216,260.00,263.00,523.00,263,260,0.00,0.00,0,0
1512038216,s2-eth1,78888.00,1275366.00,1354254.00,1275366,78888,844.00,763.00,1607.00,763,844,0.00,0.00,0,0
1512038216,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038216,s1-eth2,103104.00,1701060.00,1804164.00,1701060,103104,1104.00,1026.00,2130.00,1026,1104,0.00,0.00,0,0
1512038216,s3-eth2,425694.00,24216.00,449910.00,24216,425694,263.00,260.00,523.00,260,263,0.00,0.00,0,0
1512038216,s2-eth2,1701060.00,103104.00,1804164.00,103104,1701060,1026.00,1104.00,2130.00,1104,1026,0.00,0.00,0,0
1512038216,total,4874681.00,4809166.00,9683847.00,4809166,4874681,5566.00,5453.00,11019.00,5453,5566,0.00,0.00,0,0
1512038217,s1-eth3,2470042.00,73986.00,2544028.00,73986,2470042,1181.00,1121.00,2302.00,1121,1181,0.00,0.00,0,0
1512038217,s2-eth3,15180.00,409288.00,424468.00,409288,15180,230.00,168.00,398.00,168,230,0.00,0.00,0,0
1512038217,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038217,s1-eth1,25344.00,1481792.00,1507136.00,1481792,25344,384.00,512.00,896.00,512,384,0.00,0.00,0,0
1512038217,s3-eth1,15180.00,409288.00,424468.00,409288,15180,230.00,168.00,398.00,168,230,0.00,0.00,0,0
1512038217,s2-eth1,33462.00,985826.00,1019288.00,985826,33462,507.00,369.00,876.00,369,507,0.00,0.00,0,0
1512038217,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038217,s1-eth2,48642.00,1395114.00,1443756.00,1395114,48642,737.00,537.00,1274.00,537,737,0.00,0.00,0,0
1512038217,s3-eth2,409288.00,15180.00,424468.00,15180,409288,168.00,230.00,398.00,230,168,0.00,0.00,0,0
1512038217,s2-eth2,1395114.00,48642.00,1443756.00,48642,1395114,537.00,737.00,1274.00,737,537,0.00,0.00,0,0
1512038217,total,4412252.00,4819116.00,9231368.00,4819116,4412252,3974.00,3842.00,7816.00,3842,3974,0.00,0.00,0,0
1512038218,s1-eth3,2450176.00,54120.00,2504296.00,54120,2450176,880.00,820.00,1700.00,820,880,0.00,0.00,0,0
1512038218,s2-eth3,8976.00,340238.00,349214.00,340238,8976,136.00,131.00,267.00,131,136,0.00,0.00,0,0
1512038218,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038218,s1-eth1,23900.00,1097982.00,1121882.00,1097982,23900,362.00,379.00,741.00,379,362,0.00,0.00,0,0
1512038218,s3-eth1,8976.00,340238.00,349214.00,340238,8976,136.00,131.00,267.00,131,136,0.00,0.00,0,0
1512038218,s2-eth1,21384.00,1017942.00,1039326.00,1017942,21384,324.00,351.00,675.00,351,324,0.00,0.00,0,0
1512038218,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1512038218,s1-eth2,30360.00,1358250.00,1388610.00,1358250,30360,460.00,483.00,943.00,483,460,0.00,0.00,0,0
1512038218,s3-eth2,340238.00,8976.00,349214.00,8976,340238,131.00,136.00,267.00,136,131,0.00,0.00,0,0
1512038218,s2-eth2,1358250.00,30360.00,1388610.00,30360,1358250,483.00,460.00,943.00,460,483,0.00,0.00,0,0
1512038218,total,4242528.00,4248374.00,8490902.00,4248374,4242528,2915.00,2894.00,5809.00,2894,2915,0.00,0.00,0,0
1512038219,s1-eth3,2448798.00,54516.00,2503314.00,54516,2448798,859.00,826.00,1685.00,826,859,0.00,0.00,0,0
1512038219,s2-eth3,9450.00,372626.00,382076.00,372626,9450,143.00,139.00,282.00,139,143,0.00,0.00,0,0
1512038219,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038219,s1-eth1,23636.00,1078766.00,1102402.00,1078766,23636,358.00,373.00,731.00,373,358,0.00,0.00,0,0
1512038219,s3-eth1,9520.00,372626.00,382146.00,372626,9520,144.00,139.00,283.00,139,144,0.00,0.00,0,0
1512038219,s2-eth1,22060.00,1003202.00,1025262.00,1003202,22060,334.00,347.00,681.00,347,334,0.00,0.00,0,0
1512038219,lo,2948.00,2948.00,5896.00,2948,2948,33.00,33.00,66.00,33,33,0.00,0.00,0,0
1512038219,s1-eth2,31160.00,1375828.00,1406988.00,1375828,31160,472.00,486.00,958.00,486,472,0.00,0.00,0,0
1512038219,s3-eth2,372626.00,9450.00,382076.00,9450,372626,139.00,143.00,282.00,143,139,0.00,0.00,0,0
1512038219,s2-eth2,1375828.00,31160.00,1406988.00,31160,1375828,486.00,472.00,958.00,472,486,0.00,0.00,0,0
1512038219,total,4296026.00,4301122.00,8597148.00,4301122,4296026,2968.00,2958.00,5926.00,2958,2968,0.00,0.00,0,0
1512038220,s1-eth3,2447354.00,54384.00,2501738.00,54384,2447354,859.00,824.00,1683.00,824,859,0.00,0.00,0,0
1512038220,s2-eth3,9376.00,377102.00,386478.00,377102,9376,142.00,141.00,283.00,141,142,0.00,0.00,0,0
1512038220,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038220,s1-eth1,26800.00,1229824.00,1256624.00,1229824,26800,406.00,424.00,830.00,424,406,0.00,0.00,0,0
1512038220,s3-eth1,9376.00,377032.00,386408.00,377032,9376,142.00,140.00,282.00,140,142,0.00,0.00,0,0
1512038220,s2-eth1,18418.00,843118.00,861536.00,843118,18418,279.00,291.00,570.00,291,279,0.00,0.00,0,0
1512038220,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1512038220,s1-eth2,27654.00,1220220.00,1247874.00,1220220,27654,419.00,432.00,851.00,432,419,0.00,0.00,0,0
1512038220,s3-eth2,377102.00,9376.00,386478.00,9376,377102,141.00,142.00,283.00,142,141,0.00,0.00,0,0
1512038220,s2-eth2,1220220.00,27654.00,1247874.00,27654,1220220,432.00,419.00,851.00,419,432,0.00,0.00,0,0
1512038220,total,4137104.00,4139514.00,8276618.00,4139514,4137104,2829.00,2822.00,5651.00,2822,2829,0.00,0.00,0,0
1512038221,s1-eth3,2446950.00,54190.00,2501140.00,54190,2446950,853.00,821.00,1674.00,821,853,0.00,0.00,0,0
1512038221,s2-eth3,7660.00,310156.00,317816.00,310156,7660,116.00,114.00,230.00,114,116,0.00,0.00,0,0
1512038221,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038221,s1-eth1,26272.00,1206128.00,1232400.00,1206128,26272,398.00,416.00,814.00,416,398,0.00,0.00,0,0
1512038221,s3-eth1,7660.00,310156.00,317816.00,310156,7660,116.00,114.00,230.00,114,116,0.00,0.00,0,0
1512038221,s2-eth1,20398.00,936454.00,956852.00,936454,20398,309.00,323.00,632.00,323,309,0.00,0.00,0,0
1512038221,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1512038221,s1-eth2,27988.00,1246610.00,1274598.00,1246610,27988,424.00,437.00,861.00,437,424,0.00,0.00,0,0
1512038221,s3-eth2,310156.00,7660.00,317816.00,7660,310156,114.00,116.00,230.00,116,114,0.00,0.00,0,0
1512038221,s2-eth2,1246610.00,27988.00,1274598.00,27988,1246610,437.00,424.00,861.00,424,437,0.00,0.00,0,0
1512038221,total,4094498.00,4100146.00,8194644.00,4100146,4094498,2776.00,2774.00,5550.00,2774,2776,0.00,0.00,0,0
1512038222,s1-eth3,2451158.00,53262.00,2504420.00,53262,2451158,851.00,807.00,1658.00,807,851,0.00,0.00,0,0
1512038222,s2-eth3,8382.00,389668.00,398050.00,389668,8382,127.00,134.00,261.00,134,127,0.00,0.00,0,0
1512038222,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038222,s1-eth1,22115.00,1009056.00,1031171.00,1009056,22115,333.00,348.00,681.00,348,333,0.00,0.00,0,0
1512038222,s3-eth1,8382.00,389668.00,398050.00,389668,8382,127.00,134.00,261.00,134,127,0.00,0.00,0,0
1512038222,s2-eth1,22968.00,1055000.00,1077968.00,1055000,22968,348.00,364.00,712.00,364,348,0.00,0.00,0,0
1512038222,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038222,s1-eth2,31350.00,1444668.00,1476018.00,1444668,31350,475.00,498.00,973.00,498,475,0.00,0.00,0,0
1512038222,s3-eth2,389668.00,8382.00,398050.00,8382,389668,134.00,127.00,261.00,127,134,0.00,0.00,0,0
1512038222,s2-eth2,1444668.00,31350.00,1476018.00,31350,1444668,498.00,475.00,973.00,475,498,0.00,0.00,0,0
1512038222,total,4378691.00,4381054.00,8759745.00,4381054,4378691,2893.00,2887.00,5780.00,2887,2893,0.00,0.00,0,0
1512038223,s1-eth3,2448206.00,53328.00,2501534.00,53328,2448206,846.00,808.00,1654.00,808,846,0.00,0.00,0,0
1512038223,s2-eth3,8524.00,376575.00,385099.00,376575,8524,125.00,131.00,256.00,131,125,0.00,0.00,0,0
1512038223,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038223,s1-eth1,25816.00,1167622.00,1193438.00,1167622,25816,387.00,403.00,790.00,403,387,0.00,0.00,0,0
1512038223,s3-eth1,8727.00,376372.00,385099.00,376372,8727,126.00,130.00,256.00,130,126,0.00,0.00,0,0
1512038223,s2-eth1,20409.00,911244.00,931653.00,911244,20409,303.00,314.00,617.00,314,303,0.00,0.00,0,0
1512038223,lo,1956.00,1956.00,3912.00,1956,1956,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1512038223,s1-eth2,28121.00,1288022.00,1316143.00,1288022,28121,424.00,446.00,870.00,446,424,0.00,0.00,0,0
1512038223,s3-eth2,376575.00,8524.00,385099.00,8524,376575,131.00,125.00,256.00,125,131,0.00,0.00,0,0
1512038223,s2-eth2,1288022.00,28121.00,1316143.00,28121,1288022,446.00,424.00,870.00,424,446,0.00,0.00,0,0
1512038223,total,4206356.00,4211764.00,8418120.00,4211764,4206356,2806.00,2799.00,5605.00,2799,2806,0.00,0.00,0,0
1512038224,s1-eth3,2443593.00,53262.00,2496855.00,53262,2443593,844.00,807.00,1651.00,807,844,0.00,0.00,0,0
1512038224,s2-eth3,8184.00,376372.00,384556.00,376372,8184,124.00,130.00,254.00,130,124,0.00,0.00,0,0
1512038224,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038224,s1-eth1,26664.00,1226862.00,1253526.00,1226862,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1512038224,s3-eth1,8184.00,376372.00,384556.00,376372,8184,124.00,130.00,254.00,130,124,0.00,0.00,0,0
1512038224,s2-eth1,18414.00,849042.00,867456.00,849042,18414,279.00,293.00,572.00,293,279,0.00,0.00,0,0
1512038224,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038224,s1-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1512038224,s3-eth2,376372.00,8184.00,384556.00,8184,376372,130.00,124.00,254.00,124,130,0.00,0.00,0,0
1512038224,s2-eth2,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1512038224,total,4133423.00,4142106.00,8275529.00,4142106,4133423,2731.00,2733.00,5464.00,2733,2731,0.00,0.00,0,0
1512038225,s1-eth3,2449314.00,53262.00,2502576.00,53262,2449314,845.00,807.00,1652.00,807,845,0.00,0.00,0,0
1512038225,s2-eth3,6732.00,311142.00,317874.00,311142,6732,102.00,107.00,209.00,107,102,0.00,0.00,0,0
1512038225,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038225,s1-eth1,25014.00,1149850.00,1174864.00,1149850,25014,379.00,397.00,776.00,397,379,0.00,0.00,0,0
1512038225,s3-eth1,6732.00,311142.00,317874.00,311142,6732,102.00,107.00,209.00,107,102,0.00,0.00,0,0
1512038225,s2-eth1,21516.00,988322.00,1009838.00,988322,21516,326.00,341.00,667.00,341,326,0.00,0.00,0,0
1512038225,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038225,s1-eth2,28248.00,1299464.00,1327712.00,1299464,28248,428.00,448.00,876.00,448,428,0.00,0.00,0,0
1512038225,s3-eth2,311142.00,6732.00,317874.00,6732,311142,107.00,102.00,209.00,102,107,0.00,0.00,0,0
1512038225,s2-eth2,1299464.00,28248.00,1327712.00,28248,1299464,448.00,428.00,876.00,428,448,0.00,0.00,0,0
1512038225,total,4148162.00,4148162.00,8296324.00,4148162,4148162,2737.00,2737.00,5474.00,2737,2737,0.00,0.00,0,0
1512038226,s1-eth3,2424104.00,52800.00,2476904.00,52800,2424104,836.00,800.00,1636.00,800,836,0.00,0.00,0,0
1512038226,s2-eth3,8778.00,403030.00,411808.00,403030,8778,133.00,139.00,272.00,139,133,0.00,0.00,0,0
1512038226,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038226,s1-eth1,21780.00,1003132.00,1024912.00,1003132,21780,330.00,346.00,676.00,346,330,0.00,0.00,0,0
1512038226,s3-eth1,8778.00,403030.00,411808.00,403030,8778,133.00,139.00,272.00,139,133,0.00,0.00,0,0
1512038226,s2-eth1,22242.00,1023866.00,1046108.00,1023866,22242,337.00,353.00,690.00,353,337,0.00,0.00,0,0
1512038226,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038226,s1-eth2,31020.00,1426896.00,1457916.00,1426896,31020,470.00,492.00,962.00,492,470,0.00,0.00,0,0
1512038226,s3-eth2,403030.00,8778.00,411808.00,8778,403030,139.00,133.00,272.00,133,139,0.00,0.00,0,0
1512038226,s2-eth2,1426896.00,31020.00,1457916.00,31020,1426896,492.00,470.00,962.00,470,492,0.00,0.00,0,0
1512038226,total,4346628.00,4352552.00,8699180.00,4352552,4346628,2870.00,2872.00,5742.00,2872,2870,0.00,0.00,0,0
1512038227,s1-eth3,2446352.00,53328.00,2499680.00,53328,2446352,844.00,808.00,1652.00,808,844,0.00,0.00,0,0
1512038227,s2-eth3,7986.00,370448.00,378434.00,370448,7986,121.00,128.00,249.00,128,121,0.00,0.00,0,0
1512038227,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038227,s1-eth1,26136.00,1200204.00,1226340.00,1200204,26136,396.00,414.00,810.00,414,396,0.00,0.00,0,0
1512038227,s3-eth1,7986.00,370448.00,378434.00,370448,7986,121.00,128.00,249.00,128,121,0.00,0.00,0,0
1512038227,s2-eth1,19206.00,883138.00,902344.00,883138,19206,291.00,305.00,596.00,305,291,0.00,0.00,0,0
1512038227,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038227,s1-eth2,27192.00,1253586.00,1280778.00,1253586,27192,412.00,433.00,845.00,433,412,0.00,0.00,0,0
1512038227,s3-eth2,370448.00,7986.00,378434.00,7986,370448,128.00,121.00,249.00,121,128,0.00,0.00,0,0
1512038227,s2-eth2,1253586.00,27192.00,1280778.00,27192,1253586,433.00,412.00,845.00,412,433,0.00,0.00,0,0
1512038227,total,4158892.00,4166330.00,8325222.00,4166330,4158892,2746.00,2749.00,5495.00,2749,2746,0.00,0.00,0,0
1512038228,s1-eth3,2444838.00,53262.00,2498100.00,53262,2444838,843.00,807.00,1650.00,807,843,0.00,0.00,0,0
1512038228,s2-eth3,8184.00,376372.00,384556.00,376372,8184,124.00,130.00,254.00,130,124,0.00,0.00,0,0
1512038228,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038228,s1-eth1,26070.00,1200204.00,1226274.00,1200204,26070,395.00,414.00,809.00,414,395,0.00,0.00,0,0
1512038228,s3-eth1,8184.00,376372.00,384556.00,376372,8184,124.00,130.00,254.00,130,124,0.00,0.00,0,0
1512038228,s2-eth1,19008.00,875700.00,894708.00,875700,19008,288.00,302.00,590.00,302,288,0.00,0.00,0,0
1512038228,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1512038228,s1-eth2,27192.00,1252072.00,1279264.00,1252072,27192,412.00,432.00,844.00,432,412,0.00,0.00,0,0
1512038228,s3-eth2,376372.00,8184.00,384556.00,8184,376372,130.00,124.00,254.00,124,130,0.00,0.00,0,0
1512038228,s2-eth2,1252072.00,27192.00,1279264.00,27192,1252072,432.00,412.00,844.00,412,432,0.00,0.00,0,0
1512038228,total,4162436.00,4169874.00,8332310.00,4169874,4162436,2757.00,2760.00,5517.00,2760,2757,0.00,0.00,0,0
1512038229,s1-eth3,2449314.00,53328.00,2502642.00,53328,2449314,845.00,808.00,1653.00,808,845,0.00,0.00,0,0
1512038229,s2-eth3,7128.00,330428.00,337556.00,330428,7128,108.00,114.00,222.00,114,108,0.00,0.00,0,0
1512038229,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038229,s1-eth1,24750.00,1139450.00,1164200.00,1139450,24750,375.00,393.00,768.00,393,375,0.00,0.00,0,0
1512038229,s3-eth1,7128.00,330428.00,337556.00,330428,7128,108.00,114.00,222.00,114,108,0.00,0.00,0,0
1512038229,s2-eth1,21450.00,986808.00,1008258.00,986808,21450,325.00,340.00,665.00,340,325,0.00,0.00,0,0
1512038229,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512038229,s1-eth2,28578.00,1317236.00,1345814.00,1317236,28578,433.00,454.00,887.00,454,433,0.00,0.00,0,0
