1511236694,s1-eth3,1223900.00,26796.00,1250696.00,26796,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1511236694,s3-eth1,3516.00,164574.00,168090.00,164574,3516,54.00,59.00,113.00,59,54,0.00,0.00,0,0
1511236694,s5-eth2,136360.00,2880.00,139240.00,2880,136360,48.00,44.00,92.00,44,48,0.00,0.00,0,0
1511236694,total,3005944.00,3063868.00,6069812.00,3063868,3005944,2058.00,2080.00,4138.00,2080,2058,0.00,0.00,0,0
1511236695,s4-eth2,302364.00,6312.00,308676.00,6312,302364,106.00,96.00,202.00,96,106,0.00,0.00,0,0
1511236695,s2-eth1,5940.00,283036.00,288976.00,283036,5940,90.00,98.00,188.00,98,90,0.00,0.00,0,0
1511236695,s3-eth2,486032.00,9900.00,495932.00,9900,486032,168.00,150.00,318.00,150,168,0.00,0.00,0,0
1511236695,s1-eth1,11022.00,527500.00,538522.00,527500,11022,167.00,182.00,349.00,182,167,0.00,0.00,0,0
1511236695,s4-eth3,3120.00,143840.00,146960.00,143840,3120,48.00,52.00,100.00,52,48,0.00,0.00,0,0
1511236695,s2-eth2,764592.00,15642.00,780234.00,15642,764592,264.00,237.00,501.00,237,264,0.00,0.00,0,0
1511236695,s3-eth3,6312.00,302364.00,308676.00,302364,6312,96.00,106.00,202.00,106,96,0.00,0.00,0,0
1511236695,lo,2960.00,2960.00,5920.00,2960,2960,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1511236695,s1-eth2,15642.00,764592.00,780234.00,764592,15642,237.00,264.00,501.00,264,237,0.00,0.00,0,0
1511236695,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1511236695,s2-eth3,9900.00,486032.00,495932.00,486032,9900,150.00,168.00,318.00,168,150,0.00,0.00,0,0
1511236695,s5-eth1,3120.00,143840.00,146960.00,143840,3120,48.00,52.00,100.00,52,48,0.00,0.00,0,0
1511236695,s4-eth1,3276.00,158608.00,161884.00,158608,3276,50.00,56.00,106.00,56,50,0.00,0.00,0,0
1511236695,s1-eth3,1225348.00,26664.00,1252012.00,26664,1225348,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1511236695,s3-eth1,3804.00,180790.00,184594.00,180790,3804,58.00,63.00,121.00,63,58,0.00,0.00,0,0
1511236695,s5-eth2,143840.00,3120.00,146960.00,3120,143840,52.00,48.00,100.00,48,52,0.00,0.00,0,0
1511236695,total,2987272.00,3055200.00,6042472.00,3055200,2987272,1986.00,2006.00,3992.00,2006,1986,0.00,0.00,0,0
1511236696,s4-eth2,314104.00,6600.00,320704.00,6600,314104,108.00,100.00,208.00,100,108,0.00,0.00,0,0
1511236696,s2-eth1,5676.00,275598.00,281274.00,275598,5676,86.00,95.00,181.00,95,86,0.00,0.00,0,0
1511236696,s3-eth2,484518.00,10098.00,494616.00,10098,484518,167.00,153.00,320.00,153,167,0.00,0.00,0,0
1511236696,s1-eth1,10890.00,527500.00,538390.00,527500,10890,165.00,182.00,347.00,182,165,0.00,0.00,0,0
1511236696,s4-eth3,3300.00,157052.00,160352.00,157052,3300,50.00,54.00,104.00,54,50,0.00,0.00,0,0
1511236696,s2-eth2,767554.00,15840.00,783394.00,15840,767554,265.00,240.00,505.00,240,265,0.00,0.00,0,0
1511236696,s3-eth3,6600.00,314104.00,320704.00,314104,6600,100.00,108.00,208.00,108,100,0.00,0.00,0,0
1511236696,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1511236696,s1-eth2,15840.00,767554.00,783394.00,767554,15840,240.00,265.00,505.00,265,240,0.00,0.00,0,0
1511236696,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1511236696,s2-eth3,10098.00,481556.00,491654.00,481556,10098,153.00,166.00,319.00,166,153,0.00,0.00,0,0
1511236696,s5-eth1,3300.00,160014.00,163314.00,160014,3300,50.00,55.00,105.00,55,50,0.00,0.00,0,0
1511236696,s4-eth1,3300.00,157052.00,160352.00,157052,3300,50.00,54.00,104.00,54,50,0.00,0.00,0,0
1511236696,s1-eth3,1222518.00,26730.00,1249248.00,26730,1222518,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1511236696,s3-eth1,3366.00,164490.00,167856.00,164490,3366,51.00,57.00,108.00,57,51,0.00,0.00,0,0
1511236696,s5-eth2,157052.00,3300.00,160352.00,3300,157052,54.00,50.00,104.00,50,54,0.00,0.00,0,0
1511236696,total,3008116.00,3067488.00,6075604.00,3067488,3008116,1962.00,1984.00,3946.00,1984,1962,0.00,0.00,0,0
1511236697,s4-eth2,354404.00,6732.00,361136.00,6732,354404,126.00,102.00,228.00,102,126,0.00,0.00,0,0
1511236697,s2-eth1,6228.00,275598.00,281826.00,275598,6228,94.00,95.00,189.00,95,94,0.00,0.00,0,0
1511236697,s3-eth2,538184.00,10296.00,548480.00,10296,538184,190.00,156.00,346.00,156,190,0.00,0.00,0,0
1511236697,s1-eth1,10844.00,509728.00,520572.00,509728,10844,164.00,176.00,340.00,176,164,0.00,0.00,0,0
1511236697,s4-eth3,3568.00,182402.00,185970.00,182402,3568,54.00,65.00,119.00,65,54,0.00,0.00,0,0
1511236697,s2-eth2,804896.00,16170.00,821066.00,16170,804896,282.00,245.00,527.00,245,282,0.00,0.00,0,0
1511236697,s3-eth3,6732.00,354404.00,361136.00,354404,6732,102.00,126.00,228.00,126,102,0.00,0.00,0,0
1511236697,lo,4988.00,4988.00,9976.00,4988,4988,55.00,55.00,110.00,55,55,0.00,0.00,0,0
1511236697,s1-eth2,16170.00,804896.00,821066.00,804896,16170,245.00,282.00,527.00,282,245,0.00,0.00,0,0
1511236697,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1511236697,s2-eth3,10296.00,538184.00,548480.00,538184,10296,156.00,190.00,346.00,190,156,0.00,0.00,0,0
1511236697,s5-eth1,3572.00,185294.00,188866.00,185294,3572,54.00,65.00,119.00,65,54,0.00,0.00,0,0
1511236697,s4-eth1,3308.00,170484.00,173792.00,170484,3308,50.00,60.00,110.00,60,50,0.00,0.00,0,0
1511236697,s1-eth3,1225488.00,26730.00,1252218.00,26730,1225488,424.00,405.00,829.00,405,424,0.00,0.00,0,0
