1512034885,s2-eth2,369523.00,23331.00,392854.00,23331,369523,245.00,253.00,498.00,253,245,0.00,0.00,0,0
1512034885,total,1742376.00,1145404.00,2887780.00,1145404,1742376,1481.00,1459.00,2940.00,1459,1481,0.00,0.00,0,0
1512034886,s1-eth3,1224230.00,40138.00,1264368.00,40138,1224230,427.00,427.00,854.00,427,427,0.00,0.00,0,0
1512034886,s2-eth3,13455.00,254261.00,267716.00,254261,13455,143.00,166.00,309.00,166,143,0.00,0.00,0,0
1512034886,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034886,s1-eth1,22291.00,622176.00,644467.00,622176,22291,237.00,344.00,581.00,344,237,0.00,0.00,0,0
1512034886,s3-eth1,13455.00,254154.00,267609.00,254154,13455,143.00,165.00,308.00,165,143,0.00,0.00,0,0
1512034886,s2-eth1,4713.00,136850.00,141563.00,136850,4713,50.00,77.00,127.00,77,50,0.00,0.00,0,0
1512034886,lo,915.00,915.00,1830.00,915,915,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1512034886,s1-eth2,17954.00,391111.00,409065.00,391111,17954,191.00,243.00,434.00,243,191,0.00,0.00,0,0
1512034886,s3-eth2,254261.00,13455.00,267716.00,13455,254261,166.00,143.00,309.00,143,166,0.00,0.00,0,0
1512034886,s2-eth2,391111.00,17954.00,409065.00,17954,391111,243.00,191.00,434.00,191,243,0.00,0.00,0,0
1512034886,total,1942385.00,1731014.00,3673399.00,1731014,1942385,1609.00,1765.00,3374.00,1765,1609,0.00,0.00,0,0
1512034887,s1-eth3,1243889.00,67586.00,1311475.00,67586,1243889,723.00,719.00,1442.00,719,723,0.00,0.00,0,0
1512034887,s2-eth3,14006.00,487756.00,501762.00,487756,14006,149.00,238.00,387.00,238,149,0.00,0.00,0,0
1512034887,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034887,s1-eth1,28482.00,1007636.00,1036118.00,1007636,28482,303.00,502.00,805.00,502,303,0.00,0.00,0,0
1512034887,s3-eth1,14006.00,487756.00,501762.00,487756,14006,149.00,238.00,387.00,238,149,0.00,0.00,0,0
1512034887,s2-eth1,25098.00,750714.00,775812.00,750714,25098,267.00,317.00,584.00,317,267,0.00,0.00,0,0
1512034887,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034887,s1-eth2,39104.00,1095168.00,1134272.00,1095168,39104,416.00,468.00,884.00,468,416,0.00,0.00,0,0
1512034887,s3-eth2,487756.00,14006.00,501762.00,14006,487756,238.00,149.00,387.00,149,238,0.00,0.00,0,0
1512034887,s2-eth2,1095168.00,39104.00,1134272.00,39104,1095168,468.00,416.00,884.00,416,468,0.00,0.00,0,0
1512034887,total,2947509.00,3949726.00,6897235.00,3949726,2947509,2713.00,3047.00,5760.00,3047,2713,0.00,0.00,0,0
1512034888,s1-eth3,1235846.00,56682.00,1292528.00,56682,1235846,603.00,603.00,1206.00,603,603,0.00,0.00,0,0
1512034888,s2-eth3,12502.00,239604.00,252106.00,239604,12502,133.00,142.00,275.00,142,133,0.00,0.00,0,0
1512034888,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034888,s1-eth1,33934.00,769418.00,803352.00,769418,33934,361.00,381.00,742.00,381,361,0.00,0.00,0,0
1512034888,s3-eth1,12502.00,239604.00,252106.00,239604,12502,133.00,142.00,275.00,142,133,0.00,0.00,0,0
1512034888,s2-eth1,10246.00,229464.00,239710.00,229464,10246,109.00,120.00,229.00,120,109,0.00,0.00,0,0
1512034888,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034888,s1-eth2,22748.00,612370.00,635118.00,612370,22748,242.00,349.00,591.00,349,242,0.00,0.00,0,0
1512034888,s3-eth2,239604.00,12502.00,252106.00,12502,239604,142.00,133.00,275.00,133,142,0.00,0.00,0,0
1512034888,s2-eth2,612370.00,22748.00,635118.00,22748,612370,349.00,242.00,591.00,242,349,0.00,0.00,0,0
1512034888,total,2179752.00,2182392.00,4362144.00,2182392,2179752,2072.00,2112.00,4184.00,2112,2072,0.00,0.00,0,0
1512034889,s1-eth3,1236572.00,57810.00,1294382.00,57810,1236572,614.00,615.00,1229.00,615,614,0.00,0.00,0,0
1512034889,s2-eth3,10152.00,218276.00,228428.00,218276,10152,108.00,126.00,234.00,126,108,0.00,0.00,0,0
1512034889,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034889,s1-eth1,32806.00,513776.00,546582.00,513776,32806,349.00,288.00,637.00,288,349,0.00,0.00,0,0
1512034889,s3-eth1,10152.00,218276.00,228428.00,218276,10152,108.00,126.00,234.00,126,108,0.00,0.00,0,0
1512034889,s2-eth1,14852.00,455826.00,470678.00,455826,14852,158.00,193.00,351.00,193,158,0.00,0.00,0,0
1512034889,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034889,s1-eth2,25004.00,668178.00,693182.00,668178,25004,266.00,317.00,583.00,317,266,0.00,0.00,0,0
1512034889,s3-eth2,218276.00,10152.00,228428.00,10152,218276,126.00,108.00,234.00,108,126,0.00,0.00,0,0
1512034889,s2-eth2,668178.00,25004.00,693182.00,25004,668178,317.00,266.00,583.00,266,317,0.00,0.00,0,0
1512034889,total,2215992.00,2167298.00,4383290.00,2167298,2215992,2046.00,2039.00,4085.00,2039,2046,0.00,0.00,0,0
1512034890,s1-eth3,1236836.00,58162.00,1294998.00,58162,1236836,618.00,619.00,1237.00,619,618,0.00,0.00,0,0
1512034890,s2-eth3,8646.00,173974.00,182620.00,173974,8646,93.00,91.00,184.00,91,93,0.00,0.00,0,0
1512034890,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034890,s1-eth1,39972.00,21266.00,61238.00,21266,39972,426.00,15.00,441.00,15,426,0.00,0.00,0,0
1512034890,s3-eth1,8646.00,173974.00,182620.00,173974,8646,93.00,91.00,184.00,91,93,0.00,0.00,0,0
1512034890,s2-eth1,10174.00,262306.00,272480.00,262306,10174,109.00,113.00,222.00,113,109,0.00,0.00,0,0
1512034890,lo,2680.00,2680.00,5360.00,2680,2680,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1512034890,s1-eth2,18540.00,442274.00,460814.00,442274,18540,198.00,207.00,405.00,207,198,0.00,0.00,0,0
1512034890,s3-eth2,173974.00,8646.00,182620.00,8646,173974,91.00,93.00,184.00,93,91,0.00,0.00,0,0
1512034890,s2-eth2,442274.00,18540.00,460814.00,18540,442274,207.00,198.00,405.00,198,207,0.00,0.00,0,0
1512034890,total,1941742.00,1161822.00,3103564.00,1161822,1941742,1865.00,1457.00,3322.00,1457,1865,0.00,0.00,0,0
1512034891,s1-eth3,1235142.00,55782.00,1290924.00,55782,1235142,599.00,597.00,1196.00,597,599,0.00,0.00,0,0
1512034891,s2-eth3,18270.00,418120.00,436390.00,418120,18270,197.00,214.00,411.00,214,197,0.00,0.00,0,0
1512034891,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034891,s1-eth1,11872.00,67522.00,79394.00,67522,11872,128.00,29.00,157.00,29,128,0.00,0.00,0,0
1512034891,s3-eth1,18340.00,418120.00,436460.00,418120,18340,198.00,214.00,412.00,214,198,0.00,0.00,0,0
1512034891,s2-eth1,25990.00,686342.00,712332.00,686342,25990,277.00,285.00,562.00,285,277,0.00,0.00,0,0
1512034891,lo,1608.00,1608.00,3216.00,1608,1608,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1512034891,s1-eth2,44050.00,1030280.00,1074330.00,1030280,44050,471.00,472.00,943.00,472,471,0.00,0.00,0,0
1512034891,s3-eth2,418120.00,18270.00,436390.00,18270,418120,214.00,197.00,411.00,197,214,0.00,0.00,0,0
1512034891,s2-eth2,1030280.00,44050.00,1074330.00,44050,1030280,472.00,471.00,943.00,471,472,0.00,0.00,0,0
1512034891,total,2803672.00,2740094.00,5543766.00,2740094,2803672,2574.00,2497.00,5071.00,2497,2574,0.00,0.00,0,0
1512034892,s1-eth3,1233336.00,36768.00,1270104.00,36768,1233336,558.00,538.00,1096.00,538,558,0.00,0.00,0,0
1512034892,s2-eth3,15378.00,722934.00,738312.00,722934,15378,233.00,269.00,502.00,269,233,0.00,0.00,0,0
1512034892,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034892,s1-eth1,2050.00,621166.00,623216.00,621166,2050,31.00,219.00,250.00,219,31,0.00,0.00,0,0
1512034892,s3-eth1,15378.00,722864.00,738242.00,722864,15378,233.00,268.00,501.00,268,233,0.00,0.00,0,0
1512034892,s2-eth1,19480.00,473082.00,492562.00,473082,19480,276.00,257.00,533.00,257,276,0.00,0.00,0,0
1512034892,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1512034892,s1-eth2,34788.00,1229914.00,1264702.00,1229914,34788,508.00,535.00,1043.00,535,508,0.00,0.00,0,0
1512034892,s3-eth2,722934.00,15378.00,738312.00,15378,722934,269.00,233.00,502.00,233,269,0.00,0.00,0,0
1512034892,s2-eth2,1229914.00,34788.00,1264702.00,34788,1229914,535.00,508.00,1043.00,508,535,0.00,0.00,0,0
1512034892,total,3273794.00,3857430.00,7131224.00,3857430,3273794,2649.00,2833.00,5482.00,2833,2649,0.00,0.00,0,0
1512034893,s1-eth3,1230174.00,34056.00,1264230.00,34056,1230174,517.00,516.00,1033.00,516,517,0.00,0.00,0,0
1512034893,s2-eth3,12515.00,494130.00,506645.00,494130,12515,189.00,181.00,370.00,181,189,0.00,0.00,0,0
1512034893,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034893,s1-eth1,9850.00,520260.00,530110.00,520260,9850,148.00,182.00,330.00,182,148,0.00,0.00,0,0
1512034893,s3-eth1,12622.00,494130.00,506752.00,494130,12622,190.00,181.00,371.00,181,190,0.00,0.00,0,0
1512034893,s2-eth1,12226.00,327144.00,339370.00,327144,12226,184.00,152.00,336.00,152,184,0.00,0.00,0,0
1512034893,lo,915.00,915.00,1830.00,915,915,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1512034893,s1-eth2,24527.00,861665.00,886192.00,861665,24527,371.00,352.00,723.00,352,371,0.00,0.00,0,0
1512034893,s3-eth2,494130.00,12515.00,506645.00,12515,494130,181.00,189.00,370.00,189,181,0.00,0.00,0,0
1512034893,s2-eth2,861665.00,24527.00,886192.00,24527,861665,352.00,371.00,723.00,371,352,0.00,0.00,0,0
1512034893,total,2658624.00,2769342.00,5427966.00,2769342,2658624,2141.00,2133.00,4274.00,2133,2141,0.00,0.00,0,0
1512034894,s1-eth3,1227332.00,31284.00,1258616.00,31284,1227332,474.00,474.00,948.00,474,474,0.00,0.00,0,0
1512034894,s2-eth3,11393.00,483375.00,494768.00,483375,11393,172.00,171.00,343.00,171,172,0.00,0.00,0,0
1512034894,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034894,s1-eth1,10337.00,443248.00,453585.00,443248,10337,156.00,156.00,312.00,156,156,0.00,0.00,0,0
1512034894,s3-eth1,11393.00,483268.00,494661.00,483268,11393,172.00,170.00,342.00,170,172,0.00,0.00,0,0
1512034894,s2-eth1,9875.00,304698.00,314573.00,304698,9875,149.00,141.00,290.00,141,149,0.00,0.00,0,0
1512034894,lo,915.00,915.00,1830.00,915,915,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1512034894,s1-eth2,21054.00,788073.00,809127.00,788073,21054,319.00,312.00,631.00,312,319,0.00,0.00,0,0
1512034894,s3-eth2,483375.00,11393.00,494768.00,11393,483375,171.00,172.00,343.00,172,171,0.00,0.00,0,0
1512034894,s2-eth2,788073.00,21054.00,809127.00,21054,788073,312.00,319.00,631.00,319,312,0.00,0.00,0,0
1512034894,total,2563747.00,2567308.00,5131055.00,2567308,2563747,1934.00,1924.00,3858.00,1924,1934,0.00,0.00,0,0
1512034895,s1-eth3,1227913.00,30030.00,1257943.00,30030,1227913,459.00,455.00,914.00,455,459,0.00,0.00,0,0
1512034895,s2-eth3,8646.00,360510.00,369156.00,360510,8646,131.00,131.00,262.00,131,131,0.00,0.00,0,0
1512034895,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034895,s1-eth1,13926.00,611950.00,625876.00,611950,13926,211.00,211.00,422.00,211,211,0.00,0.00,0,0
1512034895,s3-eth1,8646.00,360510.00,369156.00,360510,8646,131.00,131.00,262.00,131,131,0.00,0.00,0,0
1512034895,s2-eth1,7458.00,252038.00,259496.00,252038,7458,113.00,111.00,224.00,111,113,0.00,0.00,0,0
1512034895,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034895,s1-eth2,16104.00,612548.00,628652.00,612548,16104,244.00,242.00,486.00,242,244,0.00,0.00,0,0
1512034895,s3-eth2,360510.00,8646.00,369156.00,8646,360510,131.00,131.00,262.00,131,131,0.00,0.00,0,0
1512034895,s2-eth2,612548.00,16104.00,628652.00,16104,612548,242.00,244.00,486.00,244,242,0.00,0.00,0,0
1512034895,total,2255751.00,2252336.00,4508087.00,2252336,2255751,1662.00,1656.00,3318.00,1656,1662,0.00,0.00,0,0
1512034896,s1-eth3,1224960.00,28908.00,1253868.00,28908,1224960,460.00,438.00,898.00,438,460,0.00,0.00,0,0
1512034896,s2-eth3,9834.00,472670.00,482504.00,472670,9834,149.00,163.00,312.00,163,149,0.00,0.00,0,0
1512034896,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034896,s1-eth1,10296.00,443182.00,453478.00,443182,10296,156.00,155.00,311.00,155,156,0.00,0.00,0,0
1512034896,s3-eth1,9834.00,472670.00,482504.00,472670,9834,149.00,163.00,312.00,163,149,0.00,0.00,0,0
1512034896,s2-eth1,8778.00,314306.00,323084.00,314306,8778,133.00,133.00,266.00,133,133,0.00,0.00,0,0
1512034896,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034896,s1-eth2,18612.00,786976.00,805588.00,786976,18612,282.00,296.00,578.00,296,282,0.00,0.00,0,0
1512034896,s3-eth2,472670.00,9834.00,482504.00,9834,472670,163.00,149.00,312.00,149,163,0.00,0.00,0,0
1512034896,s2-eth2,786976.00,18612.00,805588.00,18612,786976,296.00,282.00,578.00,282,296,0.00,0.00,0,0
1512034896,total,2541960.00,2547158.00,5089118.00,2547158,2541960,1788.00,1779.00,3567.00,1779,1788,0.00,0.00,0,0
1512034897,s1-eth3,1227922.00,29832.00,1257754.00,29832,1227922,461.00,452.00,913.00,452,461,0.00,0.00,0,0
1512034897,s2-eth3,10560.00,484518.00,495078.00,484518,10560,160.00,167.00,327.00,167,160,0.00,0.00,0,0
1512034897,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034897,s1-eth1,10098.00,446144.00,456242.00,446144,10098,153.00,156.00,309.00,156,153,0.00,0.00,0,0
1512034897,s3-eth1,10560.00,484518.00,495078.00,484518,10560,160.00,167.00,327.00,167,160,0.00,0.00,0,0
1512034897,s2-eth1,9174.00,301538.00,310712.00,301538,9174,139.00,137.00,276.00,137,139,0.00,0.00,0,0
1512034897,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034897,s1-eth2,19734.00,786056.00,805790.00,786056,19734,299.00,304.00,603.00,304,299,0.00,0.00,0,0
1512034897,s3-eth2,484518.00,10560.00,495078.00,10560,484518,167.00,160.00,327.00,160,167,0.00,0.00,0,0
1512034897,s2-eth2,786056.00,19734.00,805790.00,19734,786056,304.00,299.00,603.00,299,304,0.00,0.00,0,0
1512034897,total,2558622.00,2562900.00,5121522.00,2562900,2558622,1843.00,1842.00,3685.00,1842,1843,0.00,0.00,0,0
1512034898,s1-eth3,1225748.00,28578.00,1254326.00,28578,1225748,450.00,433.00,883.00,433,450,0.00,0.00,0,0
1512034898,s2-eth3,8250.00,379334.00,387584.00,379334,8250,125.00,131.00,256.00,131,125,0.00,0.00,0,0
1512034898,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034898,s1-eth1,12540.00,577854.00,590394.00,577854,12540,190.00,199.00,389.00,199,190,0.00,0.00,0,0
1512034898,s3-eth1,8250.00,379334.00,387584.00,379334,8250,125.00,131.00,256.00,131,125,0.00,0.00,0,0
1512034898,s2-eth1,7788.00,268428.00,276216.00,268428,7788,118.00,118.00,236.00,118,118,0.00,0.00,0,0
1512034898,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1512034898,s1-eth2,16038.00,647762.00,663800.00,647762,16038,243.00,249.00,492.00,249,243,0.00,0.00,0,0
1512034898,s3-eth2,379334.00,8250.00,387584.00,8250,379334,131.00,125.00,256.00,125,131,0.00,0.00,0,0
1512034898,s2-eth2,647762.00,16038.00,663800.00,16038,647762,249.00,243.00,492.00,243,249,0.00,0.00,0,0
1512034898,total,2306226.00,2306094.00,4612320.00,2306094,2306226,1640.00,1638.00,3278.00,1638,1640,0.00,0.00,0,0
1512034899,s1-eth3,1225418.00,28446.00,1253864.00,28446,1225418,445.00,431.00,876.00,431,445,0.00,0.00,0,0
1512034899,s2-eth3,9702.00,447460.00,457162.00,447460,9702,147.00,154.00,301.00,154,147,0.00,0.00,0,0
1512034899,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034899,s1-eth1,10296.00,474184.00,484480.00,474184,10296,156.00,164.00,320.00,164,156,0.00,0.00,0,0
1512034899,s3-eth1,9702.00,447460.00,457162.00,447460,9702,147.00,154.00,301.00,154,147,0.00,0.00,0,0
1512034899,s2-eth1,8448.00,308118.00,316566.00,308118,8448,128.00,127.00,255.00,127,128,0.00,0.00,0,0
1512034899,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034899,s1-eth2,18150.00,755578.00,773728.00,755578,18150,275.00,281.00,556.00,281,275,0.00,0.00,0,0
1512034899,s3-eth2,447460.00,9702.00,457162.00,9702,447460,154.00,147.00,301.00,147,154,0.00,0.00,0,0
1512034899,s2-eth2,755578.00,18150.00,773728.00,18150,755578,281.00,275.00,556.00,275,281,0.00,0.00,0,0
1512034899,total,2484754.00,2489098.00,4973852.00,2489098,2484754,1733.00,1733.00,3466.00,1733,1733,0.00,0.00,0,0
1512034900,s1-eth3,1227394.00,28908.00,1256302.00,28908,1227394,453.00,438.00,891.00,438,453,0.00,0.00,0,0
1512034900,s2-eth3,10692.00,491956.00,502648.00,491956,10692,162.00,170.00,332.00,170,162,0.00,0.00,0,0
1512034900,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034900,s1-eth1,9570.00,441536.00,451106.00,441536,9570,145.00,152.00,297.00,152,145,0.00,0.00,0,0
1512034900,s3-eth1,10692.00,491956.00,502648.00,491956,10692,162.00,170.00,332.00,170,162,0.00,0.00,0,0
1512034900,s2-eth1,8646.00,295284.00,303930.00,295284,8646,131.00,130.00,261.00,130,131,0.00,0.00,0,0
1512034900,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512034900,s1-eth2,19338.00,787240.00,806578.00,787240,19338,293.00,300.00,593.00,300,293,0.00,0.00,0,0
1512034900,s3-eth2,491956.00,10692.00,502648.00,10692,491956,170.00,162.00,332.00,162,170,0.00,0.00,0,0
1512034900,s2-eth2,787240.00,19338.00,806578.00,19338,787240,300.00,293.00,593.00,293,300,0.00,0.00,0,0
1512034900,total,2565528.00,2566910.00,5132438.00,2566910,2565528,1816.00,1815.00,3631.00,1815,1816,0.00,0.00,0,0
